Date,Adj Close,Close,High,Low,Open,Volume
2021-03-23,337.8074645996094,372.70001220703125,377.95001220703125,367.04998779296875,368.70001220703125,41032380
2021-03-24,326.1604919433594,359.8500061035156,369.04998779296875,358.6499938964844,368.5,42318999
2021-03-25,321.94586181640625,355.20001220703125,360.8500061035156,345.20001220703125,360.0,57495003
2021-03-26,323.7585754394531,357.20001220703125,362.0,354.54998779296875,360.0,40718848
2021-03-30,327.02154541015625,360.79998779296875,364.29998779296875,356.29998779296875,360.1000061035156,39405124
2021-03-31,330.1938781738281,364.29998779296875,367.8500061035156,357.95001220703125,360.29998779296875,38651025
2021-04-01,335.9493713378906,370.6499938964844,371.8999938964844,363.1000061035156,367.70001220703125,31883453
2021-04-05,320.4503173828125,353.54998779296875,369.20001220703125,349.04998779296875,367.5,51743981
2021-04-06,317.73114013671875,350.54998779296875,357.0,349.29998779296875,355.70001220703125,44147709
2021-04-07,324.98223876953125,358.54998779296875,363.20001220703125,347.6000061035156,351.25,48023602
2021-04-08,322.30841064453125,355.6000061035156,363.29998779296875,354.29998779296875,361.0,33370259
2021-04-09,319.9518127441406,353.0,364.5,351.20001220703125,354.3999938964844,46473100
2021-04-12,298.0627746582031,328.8500061035156,344.0,322.54998779296875,344.0,75501713
2021-04-13,309.0752868652344,341.0,342.25,330.5,332.0,49773360
2021-04-15,310.6161193847656,342.70001220703125,347.54998779296875,336.1000061035156,342.1000061035156,52992349
2021-04-16,308.0782165527344,339.8999938964844,345.5,338.6499938964844,343.0,37766793
2021-04-19,300.14739990234375,331.1499938964844,332.04998779296875,321.29998779296875,327.1499938964844,53304377
2021-04-20,298.65191650390625,329.5,339.8999938964844,326.70001220703125,335.1000061035156,41296147
2021-04-22,305.13250732421875,336.6499938964844,337.6499938964844,323.29998779296875,326.0,49105833
2021-04-23,304.9512939453125,336.45001220703125,339.8999938964844,331.6499938964844,331.6499938964844,44223940
2021-04-26,312.0662841796875,344.29998779296875,347.45001220703125,339.25,339.25,49234985
2021-04-27,319.99713134765625,353.04998779296875,354.95001220703125,342.3999938964844,344.0,46003023
2021-04-28,329.378173828125,363.3999938964844,364.29998779296875,356.04998779296875,357.0,56696255
2021-04-29,325.7526550292969,359.3999938964844,369.95001220703125,355.5,365.0,63692926
2021-04-30,320.405029296875,353.5,362.5,350.45001220703125,353.45001220703125,53832840
2021-05-03,317.7764892578125,350.6000061035156,352.5,341.3999938964844,349.6000061035156,43691860
2021-05-04,318.59222412109375,351.5,362.8999938964844,350.20001220703125,355.0,57749307
2021-05-05,322.1271057128906,355.3999938964844,357.45001220703125,348.0,356.5,40872501
2021-05-06,322.2630920410156,355.54998779296875,359.3500061035156,350.54998779296875,358.0,36294427
2021-05-07,324.71026611328125,358.25,362.0,353.0,357.5,38357618
2021-05-10,327.8373107910156,361.70001220703125,367.0,358.79998779296875,360.5,41739324
2021-05-11,330.5111083984375,364.6499938964844,366.3999938964844,354.75,356.8500061035156,41892770
2021-05-12,333.27557373046875,367.70001220703125,373.5,361.8999938964844,362.79998779296875,53436590
2021-05-14,326.7043151855469,360.45001220703125,372.5,359.54998779296875,370.0,51722170
2021-05-17,347.23382568359375,383.1000061035156,385.20001220703125,363.6499938964844,364.3999938964844,106555796
2021-05-18,346.4634094238281,382.25,392.54998779296875,380.04998779296875,390.0,70917710
2021-05-19,348.4121398925781,384.3999938964844,389.5,381.20001220703125,382.0,48189573
2021-05-20,348.5480651855469,384.54998779296875,387.79998779296875,382.0,387.0,42898608
2021-05-21,363.6393127441406,401.20001220703125,404.3999938964844,378.0,390.0,192810772
2021-05-24,373.4734802246094,412.04998779296875,419.20001220703125,405.29998779296875,417.0,142964052
2021-05-25,373.7453918457031,412.3500061035156,415.5,408.5,415.1000061035156,56048127
2021-05-26,374.8330383300781,413.54998779296875,418.75,410.79998779296875,413.79998779296875,52357719
2021-05-27,385.39239501953125,425.20001220703125,429.1000061035156,412.0,413.70001220703125,73392997
2021-05-28,382.53729248046875,422.04998779296875,433.6499938964844,420.04998779296875,430.5,65137568
2021-05-31,384.6219177246094,424.3500061035156,426.0,418.0,421.0,38291043
2021-06-01,392.0542297363281,432.54998779296875,435.3500061035156,425.6000061035156,426.04998779296875,59299647
2021-06-02,396.314208984375,437.25,437.95001220703125,429.1499938964844,430.79998779296875,38657806
2021-06-03,402.16864013671875,439.6499938964844,441.95001220703125,433.5,437.0,38909199
2021-06-04,396.6343994140625,433.6000061035156,441.8999938964844,431.75,437.5,36898769
2021-06-07,395.39947509765625,432.25,437.3999938964844,430.79998779296875,435.1000061035156,20201197
2021-06-08,390.780029296875,427.20001220703125,432.5,424.0,432.25,31113823
2021-06-09,385.5202331542969,421.45001220703125,432.29998779296875,418.20001220703125,427.5,27784834
2021-06-10,395.39947509765625,432.25,433.29998779296875,422.3999938964844,424.8999938964844,27397712
2021-06-11,392.9754333496094,429.6000061035156,435.5,425.25,434.8500061035156,26831924
2021-06-14,393.6614990234375,430.3500061035156,432.45001220703125,416.70001220703125,427.0,30106015
2021-06-15,392.8839416503906,429.5,432.79998779296875,428.0,429.20001220703125,16413658
2021-06-16,389.6365966796875,425.95001220703125,432.75,425.0,428.0,19701175
2021-06-17,384.42254638671875,420.25,425.95001220703125,416.6000061035156,421.0,23048331
2021-06-18,377.6991271972656,412.8999938964844,423.8999938964844,402.6499938964844,423.8999938964844,45748727
2021-06-21,383.9651794433594,419.75,421.0,400.5,406.3500061035156,33128978
2021-06-22,382.95892333984375,418.6499938964844,425.45001220703125,417.29998779296875,423.0,28442965
2021-06-23,383.1418762207031,418.8500061035156,424.75,415.0,421.1000061035156,27564829
2021-06-24,381.632568359375,417.20001220703125,422.75,416.29998779296875,420.3500061035156,19214547
2021-06-25,392.2436218261719,428.79998779296875,431.0,419.04998779296875,421.0,29886797
2021-06-28,390.3683776855469,426.75,433.1499938964844,424.54998779296875,430.70001220703125,29370660
2021-06-29,385.56597900390625,421.5,428.95001220703125,420.54998779296875,427.5,22275961
2021-06-30,383.4620361328125,419.20001220703125,424.8999938964844,418.29998779296875,423.0,18337773
2021-07-01,384.5597229003906,420.3999938964844,423.70001220703125,417.1499938964844,420.29998779296875,16161469
2021-07-02,388.2187194824219,424.3999938964844,425.3999938964844,419.0,420.29998779296875,16423811
2021-07-05,395.7654113769531,432.6499938964844,434.5,424.25,426.5,16483761
2021-07-06,393.11260986328125,429.75,436.5,428.20001220703125,431.70001220703125,20195278
2021-07-07,395.9483337402344,432.8500061035156,434.0,427.54998779296875,429.3500061035156,14473774
2021-07-08,388.26446533203125,424.45001220703125,435.3999938964844,422.1000061035156,432.79998779296875,21433043
2021-07-09,387.6241149902344,423.75,427.5,421.04998779296875,425.0,16844494
2021-07-12,391.0086975097656,427.45001220703125,430.25,424.6000061035156,426.5,12886781
2021-07-13,392.5180358886719,429.1000061035156,431.79998779296875,428.29998779296875,430.0,12831125
2021-07-14,394.3017883300781,431.04998779296875,432.29998779296875,426.3999938964844,429.0,12767351
2021-07-15,394.8963928222656,431.70001220703125,432.95001220703125,429.6499938964844,432.70001220703125,11030732
2021-07-16,393.34130859375,430.0,432.5,427.45001220703125,432.0,8713863
2021-07-19,391.4203186035156,427.8999938964844,429.45001220703125,418.8500061035156,423.3999938964844,14426686
2021-07-20,385.0171203613281,420.8999938964844,427.0,418.8999938964844,427.0,14623321
2021-07-22,386.0690612792969,422.04998779296875,426.70001220703125,420.8999938964844,425.54998779296875,11799761
2021-07-23,392.3350830078125,428.8999938964844,429.95001220703125,419.5,422.8999938964844,17704661
2021-07-26,387.21246337890625,423.29998779296875,427.79998779296875,422.29998779296875,427.79998779296875,14037519
2021-07-27,393.29559326171875,429.95001220703125,433.25,424.0,424.1499938964844,24119619
2021-07-28,389.2249450683594,425.5,430.5,421.04998779296875,430.0,17636515
2021-07-29,403.9066467285156,441.54998779296875,443.6000061035156,425.5,426.0,35263606
2021-07-30,394.98785400390625,431.79998779296875,444.3999938964844,430.70001220703125,441.5,35196813
2021-08-02,397.8235778808594,434.8999938964844,436.70001220703125,431.79998779296875,434.75,16926025
2021-08-03,408.43463134765625,446.5,447.8999938964844,433.6000061035156,434.95001220703125,40922962
2021-08-04,417.9937744140625,456.95001220703125,467.45001220703125,441.5,448.6499938964844,129761158
2021-08-05,404.1810607910156,441.8500061035156,462.5,438.3999938964844,461.0,58595639
2021-08-06,398.5096130371094,435.6499938964844,447.0,434.0,443.70001220703125,38236066
2021-08-09,396.45147705078125,433.3999938964844,441.79998779296875,431.0,437.8999938964844,22196404
2021-08-10,390.0939636230469,426.45001220703125,436.3999938964844,421.70001220703125,434.3999938964844,27794251
2021-08-11,391.55755615234375,428.04998779296875,432.8999938964844,423.1499938964844,429.79998779296875,23827946
2021-08-12,390.7342529296875,427.1499938964844,430.45001220703125,425.0,430.0,16847144
2021-08-13,394.4389953613281,431.20001220703125,432.25,425.0,427.6000061035156,20908992
2021-08-16,388.6303405761719,424.8500061035156,434.0,424.0,430.0,17608693
2021-08-17,385.56597900390625,421.5,425.8500061035156,415.25,424.8500061035156,22957877
2021-08-18,383.9194030761719,419.70001220703125,424.3500061035156,418.0,422.1499938964844,17668574
2021-08-20,372.0277099609375,406.70001220703125,417.3500061035156,405.1499938964844,415.0,25541790
2021-08-23,374.5889892578125,409.5,413.0,401.25,411.1000061035156,26559937
2021-08-24,381.99847412109375,417.6000061035156,418.75,408.20001220703125,409.5,19012313
2021-08-25,380.7635498046875,416.25,421.29998779296875,414.29998779296875,419.0,16410980
2021-08-26,375.732421875,410.75,415.79998779296875,410.0,414.5,15897679
2021-08-27,377.2875061035156,412.45001220703125,414.3500061035156,407.5,410.3500061035156,15090541
2021-08-30,386.6636657714844,422.70001220703125,423.29998779296875,413.5,414.3999938964844,20308691
2021-08-31,389.72802734375,426.04998779296875,427.0,418.70001220703125,423.8500061035156,26262421
2021-09-01,393.24981689453125,429.8999938964844,432.54998779296875,425.1499938964844,427.5,18776721
2021-09-02,393.11260986328125,429.75,433.5,427.75,431.3999938964844,14372717
2021-09-03,394.6219177246094,431.3999938964844,434.29998779296875,428.20001220703125,431.25,14233624
2021-09-06,394.3017883300781,431.04998779296875,433.8500061035156,430.04998779296875,432.0,10694099
2021-09-07,392.5180358886719,429.1000061035156,431.70001220703125,425.1000061035156,431.04998779296875,14928735
2021-09-08,394.57623291015625,431.3500061035156,435.3999938964844,427.3500061035156,429.0,22817464
2021-09-09,395.44525146484375,432.29998779296875,433.79998779296875,430.0,430.25,9662128
2021-09-13,395.9483337402344,432.8500061035156,433.79998779296875,428.79998779296875,430.1000061035156,9567921
2021-09-14,396.0855712890625,433.0,436.75,432.25,435.0,9981562
2021-09-15,406.01055908203125,443.8500061035156,445.0,431.45001220703125,433.0,22181568
2021-09-16,424.16827392578125,463.70001220703125,466.1000061035156,442.75,444.8500061035156,42637448
2021-09-17,415.3867492675781,454.1000061035156,471.8999938964844,450.3500061035156,468.0,41529478
2021-09-20,400.15618896484375,437.45001220703125,453.5,435.6499938964844,449.3999938964844,18376916
2021-09-21,401.3910827636719,438.79998779296875,441.3500061035156,432.6499938964844,440.1499938964844,17279588
2021-09-22,401.4367980957031,438.8500061035156,442.79998779296875,436.1000061035156,438.8999938964844,14321143
2021-09-23,411.4532775878906,449.79998779296875,451.1499938964844,442.04998779296875,442.3999938964844,20516770
2021-09-24,403.17486572265625,440.75,451.8999938964844,440.0,451.1000061035156,10731274
2021-09-27,408.526123046875,446.6000061035156,450.54998779296875,442.25,444.8999938964844,11746892
2021-09-28,406.9710388183594,444.8999938964844,455.79998779296875,439.6000061035156,449.20001220703125,19241170
2021-09-29,420.7837219238281,460.0,462.29998779296875,439.1000061035156,441.8500061035156,38635938
2021-09-30,414.3804931640625,453.0,464.8999938964844,451.3999938964844,459.95001220703125,26530369
2021-10-01,413.14556884765625,451.6499938964844,455.54998779296875,443.79998779296875,448.5,14777309
2021-10-04,423.6651611328125,463.1499938964844,464.3999938964844,451.6000061035156,453.79998779296875,16246765
2021-10-05,425.0830383300781,464.70001220703125,469.0,458.70001220703125,462.0,16487568
2021-10-06,418.22247314453125,457.20001220703125,471.0,453.6499938964844,465.0,19056690
2021-10-07,418.8627014160156,457.8999938964844,464.0,457.1000061035156,462.1000061035156,9984651
2021-10-08,418.9542236328125,458.0,464.0,454.25,461.8999938964844,16521128
2021-10-11,429.2451477050781,469.25,474.95001220703125,458.6499938964844,460.0,20686981
2021-10-12,441.8229064941406,483.0,484.3999938964844,468.1000061035156,470.0,33763609
2021-10-13,440.6337585449219,481.70001220703125,486.1499938964844,478.0,486.1499938964844,17638983
2021-10-14,448.7749938964844,490.6000061035156,493.8999938964844,482.0,482.0,23431826
2021-10-18,455.4984130859375,497.95001220703125,501.0,491.70001220703125,494.0,20084248
2021-10-19,446.5796203613281,488.20001220703125,504.20001220703125,483.25,500.3500061035156,20645100
2021-10-20,457.28216552734375,499.8999938964844,507.5,483.1000061035156,488.79998779296875,34080545
2021-10-21,460.0721435546875,502.95001220703125,506.5,491.75,504.8999938964844,20808243
2021-10-22,460.0721435546875,502.95001220703125,508.70001220703125,500.0,504.6000061035156,24080485
2021-10-25,463.3194580078125,506.5,515.4500122070312,497.8500061035156,506.5,35619415
2021-10-26,468.8536682128906,512.5499877929688,518.2000122070312,507.6000061035156,507.6000061035156,21107457
2021-10-27,474.8910217285156,519.1500244140625,526.8499755859375,512.75,513.7000122070312,29463032
2021-10-28,458.6085205078125,501.3500061035156,520.5499877929688,497.6000061035156,519.5999755859375,28140401
2021-10-29,459.34033203125,502.1499938964844,512.6500244140625,488.3999938964844,501.5,31355893
2021-11-01,471.7351989746094,515.7000122070312,516.9500122070312,501.0,508.5,20679604
2021-11-02,477.2236633300781,521.7000122070312,525.0,512.0499877929688,514.7999877929688,26797820
2021-11-03,482.66644287109375,527.6500244140625,542.2999877929688,515.2000122070312,524.0,80775924
2021-11-04,485.2276306152344,530.4500122070312,535.9000244140625,528.0499877929688,531.5,9796046
2021-11-08,478.6414794921875,523.25,534.4500122070312,516.4500122070312,534.4500122070312,36802110
2021-11-09,484.03851318359375,529.1500244140625,532.0,522.2000122070312,526.25,25451967
2021-11-10,479.6934814453125,524.4000244140625,528.5,521.5,525.5499877929688,15805538
2021-11-11,466.1551818847656,509.6000061035156,522.8499755859375,507.1000061035156,522.8499755859375,23086898
2021-11-12,467.7559814453125,511.3500061035156,513.0,502.70001220703125,512.0,19836221
2021-11-15,463.36517333984375,506.54998779296875,515.9000244140625,505.5,512.4000244140625,13328183
2021-11-16,452.8913269042969,495.1000061035156,507.3999938964844,493.5,507.3999938964844,19553216
2021-11-17,455.68133544921875,498.1499938964844,505.3999938964844,491.0,493.8500061035156,20488483
2021-11-18,460.849609375,503.79998779296875,506.20001220703125,492.29998779296875,499.1000061035156,22471070
2021-11-22,444.93304443359375,486.3999938964844,506.0,477.5,506.0,28800269
2021-11-23,451.01611328125,493.04998779296875,495.3999938964844,480.0,485.25,20000371
2021-11-24,451.10760498046875,493.1499938964844,500.0,489.04998779296875,495.79998779296875,13963769
2021-11-25,448.729248046875,490.54998779296875,495.45001220703125,486.29998779296875,490.0,12894211
2021-11-26,430.3885803222656,470.5,487.8999938964844,467.1000061035156,486.25,26305817
2021-11-29,425.4489440917969,465.1000061035156,477.75,454.29998779296875,470.0,22407465
2021-11-30,421.28680419921875,460.54998779296875,477.25,458.0,468.0,23026652
2021-12-01,434.77935791015625,475.29998779296875,477.25,464.0,464.45001220703125,17156956
2021-12-02,436.3344421386719,477.0,478.1499938964844,470.95001220703125,474.5,12962679
2021-12-03,432.8126525878906,473.1499938964844,481.5,470.04998779296875,475.75,16653993
2021-12-06,425.63189697265625,465.29998779296875,477.0,463.79998779296875,473.1499938964844,14353300
2021-12-07,436.05999755859375,476.70001220703125,479.70001220703125,469.20001220703125,469.20001220703125,13644942
2021-12-08,449.6440124511719,491.54998779296875,492.3999938964844,480.25,480.8999938964844,20397660
2021-12-09,446.9912414550781,488.6499938964844,493.5,486.1000061035156,492.29998779296875,12560970
2021-12-10,452.52545166015625,494.70001220703125,495.95001220703125,484.3999938964844,488.5,13261408
2021-12-13,446.21368408203125,487.79998779296875,500.45001220703125,486.3500061035156,497.75,14047645
2021-12-14,446.8997802734375,488.54998779296875,490.3500061035156,481.79998779296875,486.0,11642447
2021-12-15,443.4694519042969,484.79998779296875,491.0,483.5,490.0,8639835
2021-12-16,440.1306457519531,481.1499938964844,490.54998779296875,478.25,488.3500061035156,11107781
2021-12-17,427.91876220703125,467.79998779296875,481.3999938964844,466.5,480.04998779296875,12648603
2021-12-20,410.90447998046875,449.20001220703125,464.0,443.0,459.0,22336114
2021-12-21,407.9772644042969,446.0,458.25,444.5,457.04998779296875,16617447
2021-12-22,416.987548828125,455.8500061035156,457.29998779296875,449.0,450.0,13102553
2021-12-23,422.4302673339844,461.79998779296875,465.0,457.75,461.0,14471377
2021-12-24,417.9937744140625,456.95001220703125,463.6000061035156,452.20001220703125,462.6000061035156,13221159
2021-12-27,418.9999694824219,458.04998779296875,460.5,450.54998779296875,453.70001220703125,8856482
2021-12-28,421.8814392089844,461.20001220703125,462.8999938964844,459.04998779296875,461.20001220703125,8832210
2021-12-29,415.6611328125,454.3999938964844,462.1499938964844,451.3999938964844,461.0,11757303
2021-12-30,413.19134521484375,451.70001220703125,454.8999938964844,448.5,452.75,28879190
2021-12-31,421.1954040527344,460.45001220703125,461.3999938964844,453.1000061035156,454.25,10005842
2022-01-03,430.6629943847656,470.79998779296875,472.0,460.1000061035156,462.0,13124509
2022-01-04,442.2803039550781,483.5,484.70001220703125,471.04998779296875,472.5,23296671
2022-01-05,450.4215087890625,492.3999938964844,495.0,479.1499938964844,481.8999938964844,24694169
2022-01-06,449.7812194824219,491.70001220703125,494.3999938964844,485.3999938964844,487.70001220703125,18190843
2022-01-07,449.36956787109375,491.25,501.95001220703125,489.45001220703125,493.45001220703125,22746330
2022-01-10,460.71246337890625,503.6499938964844,504.95001220703125,492.5,493.3500061035156,15832274
2022-01-11,462.8163757324219,505.95001220703125,507.79998779296875,499.25,503.0,16107950
2022-01-12,466.749755859375,510.25,513.5,508.5,509.8999938964844,14489616
2022-01-13,467.7559814453125,511.3500061035156,512.8499755859375,507.0,510.0,10450974
2022-01-14,465.01177978515625,508.3500061035156,510.3500061035156,505.1499938964844,509.0,8724574
2022-01-17,470.1800842285156,514.0,518.9000244140625,507.54998779296875,508.0,17422211
2022-01-18,463.5938720703125,506.79998779296875,517.4500122070312,505.0,514.0,12592506
2022-01-19,471.8265686035156,515.7999877929688,517.6500244140625,500.29998779296875,505.0,16079457
2022-01-20,467.8017272949219,511.3999938964844,519.1500244140625,508.0,516.0,17724642
2022-01-21,459.8434143066406,502.70001220703125,507.5,498.0,505.29998779296875,16947941
2022-01-24,452.0223388671875,494.1499938964844,506.79998779296875,488.0,502.3999938964844,20233933
2022-01-25,470.774658203125,514.6500244140625,517.5,489.0,490.0,21791739
2022-01-27,483.8555603027344,528.9500122070312,530.8499755859375,503.20001220703125,503.54998779296875,35409230
2022-01-28,478.8244934082031,523.4500122070312,536.4000244140625,521.4000244140625,534.0,24715250
2022-01-31,492.4084167480469,538.2999877929688,540.9000244140625,527.0499877929688,529.0,28674232
2022-02-01,486.91998291015625,532.2999877929688,543.9500122070312,520.0,543.9500122070312,32245356
2022-02-02,493.7804870605469,539.7999877929688,544.25,531.3499755859375,536.6500244140625,21661864
2022-02-03,494.054931640625,540.0999755859375,544.7000122070312,537.1500244140625,537.1500244140625,22717677
2022-02-04,485.0904235839844,530.2999877929688,546.4000244140625,527.2999877929688,542.1500244140625,25332894
2022-02-07,487.7889709472656,533.25,549.0,525.25,531.9000244140625,52289545
2022-02-08,486.0509033203125,531.3499755859375,537.6500244140625,519.0,535.5,26567546
2022-02-09,489.61846923828125,535.25,536.5,527.75,534.9500122070312,14856155
2022-02-10,494.4665832519531,540.5499877929688,543.9500122070312,534.4000244140625,537.0999755859375,18659370
2022-02-11,484.45013427734375,529.5999755859375,537.7000122070312,527.0999755859375,536.25,14607095
2022-02-14,458.6542663574219,501.3999938964844,515.5999755859375,499.70001220703125,515.0,26153332
2022-02-15,480.0593566894531,524.7999877929688,526.8499755859375,497.1000061035156,502.0,23842951
2022-02-16,472.6499328613281,516.7000122070312,528.0,514.0,526.5,19773807
2022-02-17,469.2196350097656,512.9500122070312,520.0,511.1499938964844,520.0,16408356
2022-02-18,471.3692321777344,515.2999877929688,520.9000244140625,510.1000061035156,510.1000061035156,15111223
2022-02-21,468.2134094238281,511.8500061035156,517.5,504.6499938964844,511.54998779296875,16866932
2022-02-22,455.9100341796875,498.3999938964844,505.29998779296875,495.5,500.8999938964844,27108772
2022-02-23,456.1844787597656,498.70001220703125,505.3500061035156,497.25,503.0,13899433
2022-02-24,432.35528564453125,472.6499938964844,487.95001220703125,468.0,480.0,32356037
2022-02-25,441.7771911621094,482.95001220703125,491.8999938964844,479.29998779296875,480.0,21792287
2022-02-28,442.005859375,483.20001220703125,485.29998779296875,473.1000061035156,476.8999938964844,18069367
2022-03-02,433.8188781738281,474.25,479.79998779296875,467.0,478.0,22003848
2022-03-03,427.5528564453125,467.3999938964844,483.3999938964844,464.6000061035156,480.0,20358590
2022-03-04,422.5675048828125,461.95001220703125,470.8999938964844,457.6499938964844,460.29998779296875,20684268
2022-03-07,402.76318359375,440.29998779296875,453.95001220703125,433.45001220703125,447.5,33720472
2022-03-08,402.76318359375,440.29998779296875,442.1000061035156,425.0,438.0,42510207
2022-03-09,413.19134521484375,451.70001220703125,454.29998779296875,438.54998779296875,442.0,32331325
2022-03-10,428.7420349121094,468.70001220703125,476.6499938964844,461.6499938964844,469.8999938964844,34553299
2022-03-11,430.2513732910156,470.3500061035156,474.79998779296875,462.0,466.3999938964844,22091309
2022-03-14,443.78961181640625,485.1499938964844,486.0,470.54998779296875,471.0,27750689
2022-03-15,444.429931640625,485.8500061035156,490.5,480.6499938964844,489.0,27204899
2022-03-16,450.74169921875,492.75,494.29998779296875,489.3999938964844,493.0,16211288
2022-03-17,459.11163330078125,501.8999938964844,503.5,498.29998779296875,499.0,22947673
2022-03-21,448.7749938964844,490.6000061035156,502.0,489.0,502.0,19064060
2022-03-22,451.6107482910156,493.70001220703125,495.79998779296875,477.25,490.6000061035156,26157969
2022-03-23,448.8207092285156,490.6499938964844,502.3999938964844,489.20001220703125,498.5,15800195
2022-03-24,445.5733947753906,487.1000061035156,494.79998779296875,483.5,485.0,18174877
2022-03-25,448.8664855957031,490.70001220703125,493.29998779296875,486.6000061035156,491.75,11541196
2022-03-28,455.08673095703125,497.5,498.6000061035156,481.95001220703125,490.95001220703125,16738684
2022-03-29,452.7998962402344,495.0,501.3999938964844,491.70001220703125,500.0,14301429
2022-03-30,452.1595764160156,494.29998779296875,500.3999938964844,492.29998779296875,499.29998779296875,16461225
2022-03-31,451.4735107421875,493.54998779296875,497.54998779296875,492.20001220703125,494.29998779296875,10240982
2022-04-01,464.87457275390625,508.20001220703125,509.75,491.0,491.0,18527226
2022-04-04,468.71649169921875,512.4000244140625,514.9000244140625,506.0,509.29998779296875,16257176
2022-04-05,465.9721984863281,509.3999938964844,516.4000244140625,507.70001220703125,514.4000244140625,13602384
2022-04-06,470.1343688964844,513.9500122070312,515.2000122070312,506.0,507.0,13738275
2022-04-07,471.04913330078125,514.9500122070312,519.9000244140625,510.04998779296875,510.04998779296875,19620958
2022-04-08,472.1010437011719,516.0999755859375,519.5,512.3499755859375,519.5,13572638
2022-04-11,471.0033874511719,514.9000244140625,522.0,513.2000122070312,513.5,12370288
2022-04-12,469.12811279296875,512.8499755859375,516.7000122070312,504.3500061035156,512.75,14460680
2022-04-13,473.56463623046875,517.7000122070312,520.9000244140625,513.75,514.2999877929688,15440525
2022-04-18,466.063720703125,509.5,515.0,504.0,512.0,14492183
2022-04-19,468.1676025390625,511.79998779296875,520.9500122070312,505.1000061035156,513.25,20362934
2022-04-20,465.8807678222656,509.29998779296875,513.7000122070312,507.0,512.0,11881305
2022-04-21,472.2839660644531,516.2999877929688,518.0,512.2000122070312,513.4000244140625,10035638
2022-04-22,457.9224853515625,500.6000061035156,513.5,499.0,512.9000244140625,16760456
2022-04-25,452.5711669921875,494.75,499.20001220703125,490.04998779296875,495.0,14057444
2022-04-26,462.4047546386719,505.5,507.8999938964844,498.45001220703125,499.0,12137213
2022-04-27,454.8580322265625,497.25,502.79998779296875,491.8500061035156,500.0,12367342
2022-04-28,464.2342224121094,507.5,510.0,496.5,499.1499938964844,12154792
2022-04-29,453.9890441894531,496.29998779296875,512.5,494.0,508.1000061035156,12894773
2022-05-02,449.140869140625,491.0,495.0,481.29998779296875,492.6499938964844,18590895
2022-05-04,438.7585144042969,479.6499938964844,496.45001220703125,477.5,492.0,14645323
2022-05-05,439.0787048339844,480.0,494.0,478.6499938964844,485.0,14130385
2022-05-06,442.69195556640625,483.95001220703125,486.1000061035156,471.0,471.0,16710020
2022-05-09,435.32818603515625,475.8999938964844,483.70001220703125,473.79998779296875,477.1000061035156,13544947
2022-05-10,434.6878662109375,475.20001220703125,482.54998779296875,473.5,477.0,10884328
2022-05-11,435.92279052734375,476.54998779296875,479.0,463.6499938964844,475.25,14771351
2022-05-12,423.2077941894531,462.6499938964844,473.0,456.3500061035156,473.0,18947096
2022-05-13,406.74237060546875,444.6499938964844,477.0,439.75,469.45001220703125,61403008
2022-05-16,416.2099914550781,455.0,461.5,438.8500061035156,445.0,27940958
2022-05-17,427.46136474609375,467.29998779296875,469.6499938964844,456.1499938964844,458.29998779296875,16880698
2022-05-18,418.9542236328125,458.0,468.6000061035156,457.1000061035156,467.8999938964844,15644497
2022-05-19,409.349365234375,447.5,450.0,444.45001220703125,449.04998779296875,14201420
2022-05-20,422.9790954589844,462.3999938964844,464.0,454.1499938964844,454.8500061035156,13596860
2022-05-23,421.6069641113281,460.8999938964844,471.3999938964844,459.5,463.1000061035156,13499415
2022-05-24,422.658935546875,462.04998779296875,466.79998779296875,460.20001220703125,462.3999938964844,17175179
2022-05-25,421.8692932128906,454.1000061035156,464.45001220703125,452.04998779296875,461.0,12728644
2022-05-26,435.61883544921875,468.8999938964844,470.1000061035156,452.5,456.8500061035156,17055257
2022-05-27,435.6652526855469,468.95001220703125,475.0,467.5,471.3999938964844,10977001
2022-05-30,440.9142761230469,474.6000061035156,476.8999938964844,471.1000061035156,473.0,9365470
2022-05-31,434.8756103515625,468.1000061035156,476.3999938964844,465.0,474.0,15441579
2022-06-01,435.0613708496094,468.29998779296875,472.0,464.70001220703125,468.0,9424008
2022-06-02,436.50140380859375,469.8500061035156,472.3500061035156,466.1499938964844,466.8999938964844,9370989
2022-06-03,431.5311279296875,464.5,475.5,463.5,473.25,11306291
2022-06-06,430.7878723144531,463.70001220703125,465.6000061035156,456.5,464.20001220703125,10661432
2022-06-07,430.50921630859375,463.3999938964844,465.95001220703125,460.5,461.8500061035156,7672515
2022-06-08,437.8484802246094,471.29998779296875,475.54998779296875,463.20001220703125,466.6000061035156,17168871
2022-06-09,433.8072204589844,466.95001220703125,470.8999938964844,462.45001220703125,468.95001220703125,12635601
2022-06-10,429.0692138671875,461.8500061035156,464.1499938964844,458.6000061035156,462.0,8621104
2022-06-13,414.204833984375,445.8500061035156,454.04998779296875,442.1000061035156,454.0,13426836
2022-06-14,416.295166015625,448.1000061035156,449.25,443.3500061035156,445.0,11351101
2022-06-15,419.3144836425781,451.3500061035156,455.45001220703125,448.6000061035156,448.95001220703125,9920926
2022-06-16,410.25653076171875,441.6000061035156,457.75,440.1499938964844,455.1499938964844,10780703
2022-06-17,409.6991271972656,441.0,447.54998779296875,437.25,440.0,14326050
2022-06-20,403.84625244140625,434.70001220703125,443.45001220703125,430.70001220703125,441.5,12368534
